trade_id,experiment_group_id,portfolio,is_main,strategy,asset,symbol,side,timeframe_minutes,opened_at,closed_at,holding_hours,entry_price,exit_price,quantity,notional_eur,margin_eur,leverage,liquidation_price,initial_stop_price,final_stop_price,target_price,family_id,family_role,exit_profile,partial_take_profit_enabled,partial_take_profit_at_r,partial_take_profit_fraction,partial_take_profit_done,partial_take_profit_closed_at,partial_take_profit_exit_price,partial_take_profit_favorable_r,partial_take_profit_actual_fraction,partial_realized_gross_eur,partial_exit_fee_eur,partial_realized_net_eur,runner_enabled,runner_partial_at_r,runner_partial_fraction,runner_target_r,runner_lock_r,runner_partial_done,runner_partial_closed_at,runner_partial_exit_price,runner_partial_favorable_r,runner_lock_applied_r,gross_pnl_eur,entry_fee_eur,exit_fee_eur,funding_pnl_eur,net_pnl_eur,return_on_margin_pct,r_multiple,max_favorable_price,max_adverse_price,mfe_gross_eur,mae_gross_eur,mfe_net_eur,mae_net_eur,mfe_pct,mae_pct,mfe_at_utc,mae_at_utc,excursion_observation_count,excursion_quality,capture_ratio_signed,winner_capture_ratio,profit_retained_pct,peak_profit_giveback_eur,profit_giveback_pct_of_mfe,lost_after_positive_mfe,risk_model_version_at_entry,risk_model_version_at_exit,crash_guard_level_at_entry,crash_guard_level_at_exit,asset_stress_level_at_entry,asset_stress_level_at_exit,stop_slippage_pct,liquidation_crossed_intrabar,protective_execution_model,close_reason,signal_score,confidence,source,eur_usdt_rate
a8db4f1685f5a7ddc5ed,01ae4869a6167f022163,SHADOW_EMA_TREND_1H,False,ema_trend_following,LAB,LABUSDTM,SHORT,60,2026-07-14T11:10:12+00:00,2026-07-14T12:33:59+00:00,1.3965,0.26924613999999997,0.30161598793536,1547.5306968808047,416.6666666666667,208.33333333333334,2.0,0.4025229793,0.3015556768,0.3015556768,0.19816515903999998,,,,,,,,,,,,,,,,,,,,,,,,,-50.09333333333337,0.25,0.280056,0.0,-50.62338933333337,-24.299226880000017,-1.0124677866666674,0.26613,0.30776,4.822322305778134,-59.60138060536977,4.325215699161601,-60.13714143373299,1.1573573533867523,-14.304331345288745,,,,LEGACY_MFE_MAE_AVAILABLE,-11.704246182021906,,,54.948605032494974,1270.4246182021907,True,,,,,,,,,,STOP,-6.4947,BUONA,KUCOIN_PUBLIC_API,1.0
c26606abb287f4a6c3f4,01ae4869a6167f022163,SHADOW_SCANNER_BOTTOM5_SHORT,False,scanner_bottom5_short,LAB,LABUSDTM,SHORT,60,2026-07-14T11:10:12+00:00,2026-07-14T12:33:59+00:00,1.3965,0.26924613999999997,0.30161598793536,1547.5306968808047,416.6666666666667,208.33333333333334,2.0,0.4025229793,0.3015556768,0.3015556768,0.20462706639999997,,,,,,,,,,,,,,,,,,,,,,,,,-50.09333333333337,0.25,0.280056,0.0,-50.62338933333337,-24.299226880000017,-1.0124677866666674,0.26613,0.30776,4.822322305778134,-59.60138060536977,4.325215699161601,-60.13714143373299,1.1573573533867523,-14.304331345288745,,,,LEGACY_MFE_MAE_AVAILABLE,-11.704246182021906,,,54.948605032494974,1270.4246182021907,True,,,,,,,,,,STOP,-9.5,ALTA,KUCOIN_PUBLIC_API,1.0
3dd8b9eca35fde2b16e0,6675bfc518e9bdd7f1e9,SHADOW_1H_BALANCED,False,confluence_trend,SOL,SOLUSDTM,SHORT,60,2026-07-13T21:06:38+00:00,2026-07-14T14:14:01+00:00,17.1231,74.6370696,75.75153806621836,46.050281660801794,3437.058077416867,1145.6860258056224,3.0,99.142907452,75.73639078806075,75.73639078806075,72.43842722387852,,,,,,,,,,,,,,,,,,,,,,,,,-51.32158677143702,2.06223484645012,2.0930277985129826,-0.013748232309667471,-55.49059764870979,-4.843438463840035,-1.096131132723972,74.6370696,77.227,0.0,-119.26702440187306,-2.06223484645012,-123.4768025417241,-0.0,-3.4700322693269294,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,-7.5492,ALTA,KUCOIN_PUBLIC_API,1.0
cd7708e759891fba004e,b46f43feca2852ed6bbb,SHADOW_1H_FAST,False,momentum_breakout,ETH,ETHUSDTM,LONG,60,2026-07-14T11:10:12+00:00,2026-07-14T14:14:01+00:00,3.0637,1796.069142,1825.877854964883,2.505178029283447,4499.472953612372,1499.8243178707908,3.0,1206.35977371,1775.9531676096,1850.38640743652,1826.2431035856,,,,,,,,,,,,,,,,,,,,,,,,,74.67613280084139,2.699683772167423,2.7444894518479277,0.0,69.23195957682604,4.61600460480001,1.3738108942857172,1874.41,1794.11,196.25779625681443,-4.907999494646822,190.7406740347255,-10.30442223928488,4.361795220910266,-0.10907943097438708,,,,LEGACY_MFE_MAE_AVAILABLE,0.3629637985038364,0.3629637985038364,36.296379850383644,121.50871445789944,63.703620149616356,False,,,,,,,,,,TARGET,5.3208,MEDIA,KUCOIN_PUBLIC_API,1.0
a7db992b0f27fc958094,d34d213c1c1deab34642,SHADOW_RELATIVE_STRENGTH,False,relative_strength,HYPE,HYPEUSDTM,SHORT,60,2026-07-13T21:06:38+00:00,2026-07-14T14:14:01+00:00,17.1231,63.3363302,64.52241664751323,43.20661870732584,2736.5486692726863,1368.2743346363432,2.0,94.687813649,64.50951474456431,64.50951474456431,60.75532407528584,,,,,,,,,,,,,,,,,,,,,,,,,-51.2467848916306,1.6419292015636116,1.67267727249859,0.27365486692726865,-54.28773649876553,-3.9676061389541455,-1.0709892731056603,63.3363302,65.039,0.0,-73.56660483307886,-1.6419292015636116,-76.62094833217866,-0.0,-2.6882987925309294,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,-6.8767,BUONA,KUCOIN_PUBLIC_API,1.0
7bdaf685acdb91b6d69b,6e228ea732f52a9ef82d,MAIN,True,confluence_trend,DOGE,DOGEUSDTM,SHORT,240,2026-07-13T08:02:23+00:00,2026-07-14T16:00:54+00:00,31.9754,0.072366554,0.07452417234846122,23334.864939694093,1688.6637637410793,562.8879212470264,3.0,0.09612690589666667,0.07450927049436235,0.07450927049436235,0.06808112028760978,,,,,,,,,,,,,,,,,,,,,,,,,-50.34773275274836,1.0131982582446475,1.0434068978962967,0.5049104653585827,-51.89942744353072,-9.220206276331586,-1.0379885488706144,0.07207,0.07501,6.920047537326146,-61.68445538537444,5.40271351471783,-63.24295210973638,0.4097942814853453,-3.6528559864823653,,,,LEGACY_MFE_MAE_AVAILABLE,-9.606177951532805,,,57.30214095824855,1060.6177951532804,True,,,,,,,,,,STOP,-7.9926,ALTA,KUCOIN_PUBLIC_API,1.0
5b524a3b6c688db3a4c1,bcfd3b1fbd29a93157ba,SHADOW_1H_FAST,False,momentum_breakout,PEPE,PEPEUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-14T17:23:05+00:00,3.1511,2.8577714399999997e-06,2.8081002199879863e-06,1027736757.0799826,2937.036752221392,979.012250740464,3.0,1.9194698172e-06,2.808661952378462e-06,2.808661952378462e-06,2.931435671432306e-06,,,,,,,,,,,,,,,,,,,,,,,,,-51.04893857535298,1.762222051332835,1.7315926881876231,0.0,-54.54275331487344,-5.571202329043451,-1.0806617128037663,2.8873e-06,2.8019e-06,30.347586495641846,-57.42113255898874,26.804933841078793,-60.911123982119015,1.0332722759662036,-1.955070276718838,,,,LEGACY_MFE_MAE_AVAILABLE,-2.0348027582625927,,,81.34768715595223,303.4802758262593,True,,,,,,,,,,STOP,6.0398,BUONA,KUCOIN_PUBLIC_API,1.0
9bc888cb9be9ef40bccf,3b50842f8cf58558bb1f,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,ZEC,ZECUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-14T19:58:20+00:00,5.7389,528.575694,537.688647469058,3.6160982243391513,1911.3816285022347,955.6908142511173,2.0,266.93072547,514.7552261877457,537.7962067104,558.9807263584136,,,,,,,,,,,,,,,,,,,,,,,,,32.95333485794583,1.1468289771013407,1.1666009780161082,0.0,30.639904902828384,3.2060478604513865,0.6130903077436753,550.15,522.09,78.01480961794942,-23.45290655700697,75.67434277797598,-25.732492767275446,4.081592522110935,-1.2270132875235777,,,,LEGACY_MFE_MAE_AVAILABLE,0.40489158911791334,0.40489158911791334,40.489158911791336,45.034437875147596,59.510841088208664,False,,,,,,,,,,STOP,6.5157,BUONA,KUCOIN_PUBLIC_API,1.0
2e49c7b566123cad51b2,3b50842f8cf58558bb1f,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ZEC,ZECUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-14T19:58:20+00:00,5.7389,528.575694,537.688647469058,3.6160982243391513,1911.3816285022347,955.6908142511173,2.0,266.93072547,514.7552261877457,537.7962067104,556.2166349102655,,,,,,,,,,,,,,,,,,,,,,,,,32.95333485794583,1.1468289771013407,1.1666009780161082,0.0,30.639904902828384,3.2060478604513865,0.6130903077436753,550.15,522.09,78.01480961794942,-23.45290655700697,75.67434277797598,-25.732492767275446,4.081592522110935,-1.2270132875235777,,,,LEGACY_MFE_MAE_AVAILABLE,0.40489158911791334,0.40489158911791334,40.489158911791336,45.034437875147596,59.510841088208664,False,,,,,,,,,,STOP,6.5157,BUONA,KUCOIN_PUBLIC_API,1.0
669d2ad49b118d40c540,d8aaee16075b2324188f,SHADOW_BOLLINGER_MR_1H,False,bollinger_mean_reversion,ETH,ETHUSDTM,SHORT,60,2026-07-14T14:14:01+00:00,2026-07-15T00:07:50+00:00,9.897,1865.136898,1891.1353159185842,1.9515800129531273,3639.963891558196,1819.981945779098,2.0,2788.3796625100003,1890.757164485687,1890.757164485687,1826.7064982714692,,,,,,,,,,,,,,,,,,,,,,,,,-50.73799277831139,2.1839783349349173,2.214421130601904,0.1783582306863516,-54.958034013161864,-3.0197021536735864,-1.0991606802632372,1859.84,1892.66,10.337320267451503,-53.713535757670456,6.153924220428491,-57.93536231830855,0.28399513224364165,-1.475661225163329,,,,LEGACY_MFE_MAE_AVAILABLE,-8.93056723557366,,,61.11195823359036,993.056723557366,True,,,,,,,,,,STOP,-7.5,ALTA,KUCOIN_PUBLIC_API,1.0
df9c8721986799e23937,3b50842f8cf58558bb1f,SHADOW_DONCHIAN_1H,False,donchian_breakout,ZEC,ZECUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-15T00:07:50+00:00,9.897,528.575694,566.8524944755993,3.2553292117143777,1720.6878972804002,860.3439486402001,2.0,266.93072547,513.2196186530508,548.8113321072,566.9658876531299,,,,,,,,,,,,,,,,,,,,,,,,,124.60358671918124,1.03241273836824,1.1071748903997487,-0.17206878972804002,122.29193030068521,14.21430702150824,2.446372861837862,570.0,522.09,134.84975339679517,-21.11306913644056,132.5319492782926,-23.33729556142322,7.8369676226542495,-1.2270132875235777,,,,LEGACY_MFE_MAE_AVAILABLE,0.922735468440857,0.922735468440857,92.2735468440857,10.240018977607377,7.7264531559143,False,,,,,,,,,,TARGET,6.751,BUONA,KUCOIN_PUBLIC_API,1.0
1f35572e0ce2402a089f,b233e6cc9ce928dbb3d9,SHADOW_RSI_SHORT_15X_10_RSI75,False,rsi_extreme_reversal,ZEC,ZECUSDTM,SHORT,15,2026-07-14T23:13:21+00:00,2026-07-15T00:07:50+00:00,0.9081,555.248928,565.2679663268805,0.2701491032865173,150.0,10.0,15.0,589.48927856,565.1549353398125,565.1549353398125,540.3899169902812,,,,,,,,,,,,,,,,,,,,,,,,,-2.7066342198000135,0.09,0.09162398053188,0.0,-2.8882582003318933,-28.882582003318934,-1.0792792794033006,555.248928,570.0,0.0,-3.9849888733148595,-0.09,-4.167379866638848,-0.0,-2.656659248876573,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
8d6eb5d6bbe07ed5902e,b233e6cc9ce928dbb3d9,SHADOW_RSI_SHORT_15X_50_RSI75,False,rsi_extreme_reversal,ZEC,ZECUSDTM,SHORT,15,2026-07-14T23:13:21+00:00,2026-07-15T00:07:50+00:00,0.9081,555.248928,565.2679663268805,1.3507455164325866,750.0,50.0,15.0,589.48927856,565.1549353398125,565.1549353398125,540.3899169902812,,,,,,,,,,,,,,,,,,,,,,,,,-13.533171099000066,0.44999999999999996,0.45811990265940006,0.0,-14.441291001659465,-28.88258200331893,-1.0792792794033004,555.248928,570.0,0.0,-19.924944366574298,-0.44999999999999996,-20.836899333194243,-0.0,-2.656659248876573,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
bc9e8feaa339def081aa,b233e6cc9ce928dbb3d9,SHADOW_RSI_SHORT_5X_RSI75,False,rsi_extreme_reversal,ZEC,ZECUSDTM,SHORT,15,2026-07-14T23:13:21+00:00,2026-07-15T00:07:50+00:00,0.9081,555.248928,565.2679663268805,1.0094884504890038,560.5173799624005,112.1034759924801,5.0,663.52246896,565.1549353398125,565.1549353398125,535.4369188728643,,,,,,,,,,,,,,,,,,,,,,,,,-10.114103475992527,0.33631042797744026,0.34237889006303573,0.0,-10.792792794033002,-9.627527334439641,-1.0792792794033002,555.248928,570.0,0.0,-14.891036816331752,-0.33631042797744026,-15.572592294376431,-0.0,-2.656659248876573,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
433b35e89db04d70e147,38206b5a7a20232856e9,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ZEC,ZECUSDTM,LONG,60,2026-07-14T21:07:42+00:00,2026-07-15T00:07:50+00:00,3.0023,538.687716,568.9673556095049,3.3049852549360232,1780.3549583951642,890.1774791975821,2.0,272.03729658000003,523.4909907715019,549.54166646556,569.0811718438737,,,,,,,,,,,,,,,,,,,,,,,,,100.07376243419046,1.0682129750370983,1.1282572324976128,0.0,97.87729222665574,10.995255947710971,1.9487781822232624,570.0,538.687716,103.48663691836909,0.0,101.28811898614387,-2.1364259500741967,5.812696868699336,0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.9663255000326867,0.9663255000326867,96.63255000326868,3.410826759488131,3.3674499967313336,False,,,,,,,,,,TARGET,6.9402,BUONA,KUCOIN_PUBLIC_API,1.0
a222c578dd24b344eb83,ecbc880a8fb6fc23f282,MAIN,True,confluence_trend,HYPE,HYPEUSDTM,SHORT,240,2026-07-13T16:08:39+00:00,2026-07-15T03:39:33+00:00,35.5152,63.8592256,66.46506960379712,19.497155642499642,1245.0732607326977,415.02442024423254,3.0,84.82633800533334,66.45177924794753,66.45177924794753,58.67411894269721,,,,,,,,,,,,,,,,,,,,,,,,,-50.80654612210681,0.7470439564396185,0.7775278841128827,0.24901465214653956,-52.08210331051277,-12.549165969526232,-1.0303612185283766,63.64,67.499,4.274275644020398,-70.96524798038561,3.0317669486741132,-72.25290038990653,0.34329511192819956,-5.699684526083563,,,,LEGACY_MFE_MAE_AVAILABLE,-17.178795135717774,,,55.11387025918688,1817.8795135717771,True,,,,,,,,,,STOP,-6.5043,BUONA,KUCOIN_PUBLIC_API,1.0
defa5d02861ea544128e,f473cc6b4d3e3a0e41e7,SHADOW_1H_FAST,False,momentum_breakout,LAB,LABUSDTM,SHORT,60,2026-07-14T21:07:42+00:00,2026-07-15T06:01:30+00:00,8.8967,0.281113766,0.23055939077762402,1488.321069071052,418.38754074370956,139.46251358123652,3.0,0.37341278583666665,0.31484741792000004,0.2653744322224,0.23051328812000002,,,,,,,,,,,,,,,,,,,,,,,,,75.2411417771857,0.2510325244462257,0.20588783937991428,0.01045968851859274,74.79468110187815,53.630670479999964,1.4897408466666657,0.22954,0.281113766,76.75832254914026,0.0,76.31277218229589,-0.5020650488924514,18.34622570564545,-0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.9801069855411448,0.9801069855411448,98.01069855411448,1.518091080417733,1.9893014458855174,False,,,,,,,,,,TARGET,-7.04,BUONA,KUCOIN_PUBLIC_API,1.0
fbfaf07756068cfc9625,b1d45cf97b24596a5a99,SHADOW_1H_FAST,False,momentum_breakout,PEPE,PEPEUSDTM,LONG,60,2026-07-14T21:07:42+00:00,2026-07-15T08:29:20+00:00,11.3607,2.8065612e-06,2.7593368953065197e-06,1074219651.0204253,3014.8631928314658,1004.9543976104886,3.0,1.8850736059999997e-06,2.759888873081136e-06,2.759888873081136e-06,2.876569690378296e-06,,,,,,,,,,,,,,,,,,,,,,,,,-50.729276107512405,1.8089179156988793,1.7784803500343722,0.006029726385662931,-54.31064464685999,-5.404289465869904,-1.0832592623066624,2.8286e-06,2.7561e-06,23.674512044909054,-54.20641265407149,20.048501232670013,-57.78569491149114,0.785259911666993,-1.797972550892517,,,,LEGACY_MFE_MAE_AVAILABLE,-2.7089628305161355,,,74.35914587953,370.8962830516135,True,,,,,,,,,,STOP,5.1467,MEDIA,KUCOIN_PUBLIC_API,1.0
28077918a2508a267a70,54e027c8393fa5c73efd,SHADOW_BOLLINGER_MR_1H,False,bollinger_mean_reversion,PEPE,PEPEUSDTM,SHORT,60,2026-07-14T14:14:01+00:00,2026-07-15T08:29:20+00:00,18.2554,2.85662856e-06,2.7782897106964075e-06,950361368.4188759,2714.8294273460433,1357.4147136730217,2.0,4.270659697200001e-06,2.9092248050467203e-06,2.8014212568817e-06,2.777734163863635e-06,,,,,,,,,,,,,,,,,,,,,,,,,74.45021602452242,1.6288976564076258,1.5842275267929127,0.2769126015892964,71.51400344291118,5.268397544432224,1.430696704440643,2.7561e-06,2.8873e-06,95.53845984677905,-29.148951689777178,92.61490021146116,-32.4242363736063,3.519133058026976,-1.0736936691552126,,,,LEGACY_MFE_MAE_AVAILABLE,0.7721652053787049,0.7721652053787049,77.2165205378705,21.100896768549987,22.783479462129502,False,,,,,,,,,,TARGET,-7.5,ALTA,KUCOIN_PUBLIC_API,1.0
16b6ad42e069537f2e4e,38206b5a7a20232856e9,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,ZEC,ZECUSDTM,LONG,60,2026-07-14T21:07:42+00:00,2026-07-15T11:05:46+00:00,13.9679,538.687716,572.0060938633554,3.3049852549360232,1780.3549583951642,890.1774791975821,2.0,272.03729658000003,523.4909907715019,558.5495842190401,572.1205179669488,,,,,,,,,,,,,,,,,,,,,,,,,110.11674755677643,1.0682129750370983,1.1342830235711643,-0.17803549583951642,107.73621606232867,12.10277934232211,2.145073515227253,572.59,538.687716,112.04654872865349,0.0,109.66485935350259,-2.314461445913713,6.293494912365889,0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.9824132971806677,0.9824132971806677,98.24132971806677,1.9286432911739269,1.7586702819332323,False,,,,,,,,,,TARGET,6.9402,BUONA,KUCOIN_PUBLIC_API,1.0
8a50b04871dcf40f1139,5bfca43c41dc9b585a2a,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ETH,ETHUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-15T14:02:37+00:00,23.8101,1865.883102,1927.0108813282618,1.6256662808692735,3033.303242965163,1516.6516214825815,2.0,942.27096651,1835.1264820292247,1903.2521906992001,1927.3963606003817,,,,,,,,,,,,,,,,,,,,,,,,,99.37336967837301,1.8199819457790976,1.8796059675861219,-0.45196218320180925,95.22181958180599,6.278424012016895,1.9044363916361198,1932.66,1859.84,108.55695141964695,-9.824067153253814,104.39989117403516,-13.910098787721868,3.578836097954012,-0.32387355850549365,,,,LEGACY_MFE_MAE_AVAILABLE,0.9120873452163922,0.9120873452163922,91.20873452163923,9.178071592229173,8.791265478360778,False,,,,,,,,,,TARGET,7.1939,BUONA,KUCOIN_PUBLIC_API,1.0
92f9892a90c6324535ba,96ae7401b82313806da9,MAIN,True,confluence_trend,LAB,LABUSDTM,SHORT,240,2026-07-15T12:03:14+00:00,2026-07-15T15:40:23+00:00,3.6194,0.239932004,0.2399799904008,1730.460360372384,415.19282210670826,138.39760736890275,3.0,0.31870967864666666,0.26872384448000003,0.239932004,0.18234832304,,,,,,,,,,,,,,,,,,,,,,,,,-0.08303856442134885,0.24911569326402494,0.2491655164026778,0.0,-0.5813197740880516,-0.42003600000000524,-0.01166766666666681,0.20217,0.25384,65.34565105022344,-24.067235770217685,64.88662705432552,-24.579907498207863,15.738627348771702,-5.796640618231157,,,,LEGACY_MFE_MAE_AVAILABLE,-0.008959007433093245,,,65.46794682841357,100.89590074330934,True,,,,,,,,,,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
a845c15ac293321659c3,00efa2f482ee7b95f21b,SHADOW_1H_FAST,False,momentum_breakout,AAVE,AAVEUSDTM,LONG,60,2026-07-12T14:17:20+00:00,2026-07-15T15:40:23+00:00,73.3844,98.87929199999999,98.81996442479999,27.955297601538042,2764.2000344893795,921.4000114964598,3.0,,97.09109164555343,97.09109164555343,101.56159352046275,,,,,,,,,,,,,,,,,,,,,,,,,-1.6585200206936583,1.6585200206936275,1.6575249086812116,0.0,-4.974564950068498,-0.5398920000000034,-0.09951185202060592,98.87929199999999,98.87929199999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,TIME_EXIT_NO_CANDLES,6.8751,BUONA,KUCOIN_PUBLIC_API,1.0
20412017df732aab1311,d38940b64558912bac68,SHADOW_COMBO_ADAPTIVE,False,combo_adaptive,ZEC,ZECUSDTM,LONG,60,2026-07-15T10:23:23+00:00,2026-07-15T15:40:23+00:00,5.2835,565.203018,570.1898593142004,3.5123786817530256,1985.2070312856717,992.6035156428359,2.0,285.42752409,550.9676508797769,570.30392009822,593.6737522404464,,,,,,,,,,,,,,,,,,,,,,,,,17.51567512128244,1.1911242187714028,1.2016336238441725,0.0,15.122917278666865,1.5235607209060578,0.3024583455733373,579.81,565.203018,51.30525218154983,0.0,48.8922205926981,-2.3822484375428057,2.584377919935293,0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.30931131978336496,0.30931131978336496,30.931131978336495,33.769303314031234,69.0688680216635,False,,,,,,,,,,STOP,7.4152,BUONA,KUCOIN_PUBLIC_API,1.0
1b86719cea351d2bb0fc,f473cc6b4d3e3a0e41e7,SHADOW_SCANNER_BOTTOM5_SHORT,False,scanner_bottom5_short,LAB,LABUSDTM,SHORT,60,2026-07-14T21:07:42+00:00,2026-07-15T15:40:23+00:00,18.5449,0.281113766,0.21368919145243198,1474.6382530600836,414.5411128053811,207.27055640269054,2.0,0.42026508017,0.31484741792000004,0.2604303395364,0.21364646216,,,,,,,,,,,,,,,,,,,,,,,,,99.42685682414506,0.24872466768322862,0.18906855358874164,0.16830369179898472,99.15736729467207,47.83958176,1.9933159066666668,0.20217,0.281113766,116.41349718422401,0.0,116.15419963896707,-0.49744933536645725,28.082497390042438,-0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.8536701006323929,0.8536701006323929,85.36701006323929,16.996832344295,14.632989936760712,False,,,,,,,,,,TARGET,-7.0871,BUONA,KUCOIN_PUBLIC_API,1.0
8b571a64b2ad98a41c91,fd68dc037154a38dee94,SHADOW_COMBO_MEAN_REVERSION,False,combo_mean_reversion,PEPE,PEPEUSDTM,SHORT,60,2026-07-15T14:02:37+00:00,2026-07-15T16:57:25+00:00,2.9135,2.8956207599999998e-06,2.8062940200082345e-06,889997448.460172,2577.095088108304,1288.547544054152,2.0,4.3289530362e-06,2.951800696343084e-06,2.8111354870602e-06,2.8057328734335477e-06,,,,,,,,,,,,,,,,,,,,,,,,,79.50057067193633,1.5462570528649824,1.4985567104618207,0.0,76.45575690860952,5.9334835770248,1.5291151381721904,2.7517e-06,2.8956207599999998e-06,128.08910918044873,0.0,125.07344854022703,-3.0925141057299648,4.970290377390441,-0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.6112868702426419,0.6112868702426419,61.128687024264195,48.61769163161752,38.871312975735805,False,,,,,,,,,,TARGET,-6.6663,BUONA,KUCOIN_PUBLIC_API,1.0
9c0c68783b638b5ad249,5bfca43c41dc9b585a2a,SHADOW_DONCHIAN_1H,False,donchian_breakout,ETH,ETHUSDTM,LONG,60,2026-07-14T14:14:01+00:00,2026-07-15T16:57:25+00:00,26.7235,1865.883102,1906.384958878372,1.463099652782346,2729.972918668647,1364.9864593343234,2.0,942.27096651,1831.7090798102497,1906.7663121408,1951.3181761332073,,,,,,,,,,,,,,,,,,,,,,,,,59.25825273578618,1.6379837512011879,1.6735387028426598,-0.679763256748493,55.26696702499383,4.0489022178246685,1.1053393404998766,1932.66,1859.84,97.70125627768225,-8.841660437928432,93.95990205663163,-12.792086200816545,3.578836097954012,-0.32387355850549365,,,,LEGACY_MFE_MAE_AVAILABLE,0.5881973673374336,0.5881973673374336,58.819736733743355,38.6929350316378,41.18026326625665,False,,,,,,,,,,STOP,6.7786,BUONA,KUCOIN_PUBLIC_API,1.0
0785d0383d06d2c31f20,01df7703167249640ad5,SHADOW_RSI_SHORT_15X_10_RSI75,False,rsi_extreme_reversal,XRP,XRPUSDTM,SHORT,15,2026-07-15T14:02:37+00:00,2026-07-15T16:57:25+00:00,2.9135,1.123315292,1.1152469975927988,133.5333018861814,150.0,10.0,15.0,1.1925864016733334,1.1317083556340835,1.11502399279424,1.1107257021654513,,,,,,,,,,,,,,,,,,,,,,,,,1.0773859927833933,0.09,0.08935356840432998,0.0,0.8980324243790634,8.980324243790633,0.8012755921610447,1.1072,1.12477,2.1519281516199715,-0.19425196252024673,1.9732193085109435,-0.3743685136977588,1.4346187677466478,-0.12950130834683116,,,,LEGACY_MFE_MAE_AVAILABLE,0.45511029641036116,0.45511029641036116,45.51102964103612,1.0751868841318801,54.48897035896388,False,,,,,,,,,,STOP_SAME_CANDLE_CONSERVATIVE,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
2b5eaf0fbc87d3e64220,01df7703167249640ad5,SHADOW_RSI_SHORT_15X_50_RSI75,False,rsi_extreme_reversal,XRP,XRPUSDTM,SHORT,15,2026-07-15T14:02:37+00:00,2026-07-15T16:57:25+00:00,2.9135,1.123315292,1.1152469975927988,667.6665094309069,750.0,50.0,15.0,1.1925864016733334,1.1317083556340835,1.11502399279424,1.1107257021654513,,,,,,,,,,,,,,,,,,,,,,,,,5.386929963916966,0.44999999999999996,0.4467678420216498,0.0,4.490162121895316,8.980324243790632,0.8012755921610445,1.1072,1.12477,10.759640758099858,-0.9712598126012336,9.866096542554718,-1.8718425684887943,1.4346187677466478,-0.12950130834683116,,,,LEGACY_MFE_MAE_AVAILABLE,0.455110296410361,0.455110296410361,45.511029641036096,5.375934420659402,54.4889703589639,False,,,,,,,,,,STOP_SAME_CANDLE_CONSERVATIVE,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
4cf304eb461b1e141e4d,01df7703167249640ad5,SHADOW_RSI_SHORT_5X_RSI75,False,rsi_extreme_reversal,XRP,XRPUSDTM,SHORT,15,2026-07-15T14:02:37+00:00,2026-07-15T16:57:25+00:00,2.9135,1.123315292,1.1155925657918986,1190.1741298184243,1336.9408001678291,267.38816003356584,5.0,1.34236177394,1.1317083556340835,1.11536949189352,1.1065291647318332,,,,,,,,,,,,,,,,,,,,,,,,,9.191388944553069,0.8021644801006974,0.7966496467339657,0.0,7.592574817718405,2.8395329160293756,0.7600778180115545,1.1072,1.12477,19.180003632869884,-1.7313558280399322,17.58718267484821,-3.336723601738151,1.4346187677466478,-0.12950130834683116,,,,LEGACY_MFE_MAE_AVAILABLE,0.43171069284318636,0.43171069284318636,43.171069284318634,9.994607857129807,56.828930715681366,False,,,,,,,,,,STOP,10.0,ALTA,KUCOIN_PUBLIC_API,1.0
